unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"441609","58","999",10,"7",10,"0"
"441609","90","90",10,"1",10,"0"
"441609","99","99",10,"8",10,"0"
"441618","23","23",10,"1",10,"0"
"441618","36","36",10,"133",10,"8"
"441618","58","999",10,"134",10,"8"
"441618","99","99",10,"134",10,"8"
"441627","34","34",10,"1",10,"0"
"441627","36","36",10,"12",10,"12"
"441627","58","999",10,"13",10,"12"
"441627","99","99",10,"13",10,"12"
"441636","25","25",10,"1",10,"0"
"441636","39","39",10,"40",10,"10"
"441636","54","54",10,"1",10,"0"
"441636","58","999",10,"42",10,"10"
"441636","99","99",10,"42",10,"10"
"441645","39","39",10,"24",10,"14"
"441645","58","999",10,"24",10,"14"
"441645","99","99",10,"24",10,"14"
"441654","39","39",10,"58",10,"0"
"441654","42","42",10,"1",10,"0"
"441654","58","999",10,"59",10,"0"
"441654","98","98",10,"6",10,"0"
"441654","99","99",10,"65",10,"0"
"441663","41","41",10,"20",10,"0"
"441663","58","999",10,"20",10,"0"
"441663","98","98",10,"1",10,"0"
"441663","99","99",10,"21",10,"0"
"441672","42","42",10,"13",10,"5"
"441672","58","999",10,"13",10,"5"
"441672","99","99",10,"13",10,"5"
"441681","72","72",10,"97",10,"60"
"441681","89","999",10,"97",10,"60"
"441681","99","99",10,"97",10,"60"
"441690","72","72",10,"16",10,"2"
"441690","89","999",10,"16",10,"2"
"441690","99","99",10,"16",10,"2"
"441706","72","72",10,"41",10,"0"
"441706","89","999",10,"41",10,"0"
"441706","99","99",10,"41",10,"0"
"441715","72","72",10,"75",10,"13"
"441715","89","999",10,"75",10,"13"
"441715","99","99",10,"75",10,"13"
"441733","45","45",10,"5",10,"2"
"441733","58","999",10,"5",10,"2"
"441733","99","99",10,"5",10,"2"
"441742","48","48",10,"403",10,"2"
"441742","58","999",10,"403",10,"2"
"441742","99","99",10,"403",10,"2"
"441751","48","48",10,"12",10,"4"
"441751","58","999",10,"12",10,"4"
"441751","99","99",10,"12",10,"4"
"441760","22","22",10,"4",10,"3"
"441760","48","48",10,"585",10,"392"
"441760","58","999",10,"589",10,"395"
"441760","90","90",10,"1",10,"0"
"441760","99","99",10,"590",10,"395"
"441779","48","48",10,"27",10,"6"
"441779","58","999",10,"27",10,"6"
"441779","98","98",10,"4",10,"0"
"441779","99","99",10,"31",10,"6"
"441788","48","48",10,"17",10,"1"
"441788","58","999",10,"17",10,"1"
"441788","98","98",10,"2",10,"0"
"441788","99","99",10,"19",10,"1"
"441797","48","48",10,"37",10,"5"
"441797","58","999",10,"37",10,"5"
"441797","99","99",10,"37",10,"5"
"441821","48","48",10,"36",10,"0"
"441821","58","999",10,"36",10,"0"
"441821","99","99",10,"36",10,"0"
"441830","49","49",10,"5",10,"4"
"441830","56","56",10,"1",10,"0"
"441830","58","999",10,"6",10,"4"
"441830","99","99",10,"6",10,"4"
"441858","24","24",10,"1",10,"0"
"441858","49","49",10,"1",10,"0"
"441858","51","51",10,"111",10,"0"
"441858","58","999",10,"113",10,"0"
"441858","98","98",10,"58",10,"0"
"441858","99","99",10,"171",10,"0"
"441876","9","9",10,"2",10,"0"
"441876","12","12",10,"2",10,"0"
"441876","36","36",10,"1",10,"0"
"441876","37","37",10,"1",10,"0"
"441876","51","51",10,"32",10,"0"
"441876","58","999",10,"38",10,"0"
"441876","99","99",10,"38",10,"0"
"441900","6","6",10,"4",10,"4"
"441900","13","13",10,"1",10,"1"
"441900","15","15",10,"1",10,"1"
"441900","32","32",10,"96",10,"96"
"441900","40","40",10,"1",10,"1"
"441900","48","48",10,"1",10,"1"
"441900","57","57",10,"2",10,"2"
"441900","58","999",10,"106",10,"106"
"441900","66","66",10,"1",10,"1"
"441900","89","999",10,"1",10,"1"
"441900","99","99",10,"107",10,"107"
"441919","28","28",10,"454",10,"45"
"441919","58","999",10,"454",10,"45"
"441919","99","99",10,"454",10,"45"
"441928","48","48",10,"476",10,"67"
"441928","58","999",10,"476",10,"67"
"441928","99","99",10,"476",10,"67"
"441937","6","6",10,"303",10,"76"
"441937","58","999",10,"303",10,"76"
"441937","99","99",10,"303",10,"76"
"441955","11","11",10,"26",10,"8"
"441955","24","24",10,"62",10,"30"
"441955","51","51",10,"107",10,"44"
"441955","58","999",10,"195",10,"82"
"441955","99","99",10,"195",10,"82"
"441964","24","24",10,"5",10,"2"
"441964","42","42",10,"1",10,"0"
"441964","51","51",10,"56",10,"23"
"441964","58","999",10,"62",10,"25"
"441964","99","99",10,"62",10,"25"
"441973","1","1",10,"1",10,"0"
"441973","6","6",10,"248",10,"168"
"441973","8","8",10,"2",10,"1"
"441973","15","15",10,"4",10,"4"
"441973","17","17",10,"2",10,"1"
"441973","27","27",10,"1",10,"1"
"441973","28","28",10,"1",10,"1"
"441973","29","29",10,"1",10,"1"
"441973","31","31",10,"1",10,"1"
"441973","35","35",10,"1",10,"0"
"441973","36","36",10,"1",10,"1"
"441973","41","41",10,"1",10,"0"
"441973","42","42",10,"1",10,"1"
"441973","47","47",10,"1",10,"0"
"441973","49","49",10,"1",10,"0"
"441973","53","53",10,"2",10,"1"
"441973","57","57",10,"154",10,"109"
"441973","58","999",10,"423",10,"290"
"441973","90","90",10,"2",10,"1"
"441973","99","99",10,"425",10,"291"
"441982","6","6",10,"10",10,"9"
"441982","8","8",10,"2",10,"2"
"441982","9","9",10,"2",10,"2"
"441982","11","11",10,"1",10,"1"
"441982","12","12",10,"3",10,"1"
"441982","15","15",10,"1",10,"1"
"441982","17","17",10,"2",10,"2"
"441982","18","18",10,"1",10,"1"
"441982","19","19",10,"1",10,"1"
"441982","24","24",10,"2",10,"2"
"441982","25","25",10,"8",10,"8"
"441982","27","27",10,"2",10,"2"
"441982","29","29",10,"1",10,"1"
"441982","30","30",10,"1",10,"1"
"441982","33","33",10,"1",10,"1"
"441982","34","34",10,"5",10,"5"
"441982","36","36",10,"5",10,"5"
"441982","39","39",10,"3",10,"3"
"441982","41","41",10,"2",10,"2"
"441982","42","42",10,"1",10,"1"
"441982","45","45",10,"1",10,"1"
"441982","47","47",10,"2",10,"2"
"441982","48","48",10,"6",10,"6"
"441982","50","50",10,"1",10,"1"
"441982","51","51",10,"3",10,"2"
"441982","53","53",10,"2",10,"2"
"441982","58","999",10,"69",10,"65"
"441982","99","99",10,"69",10,"65"
"442000","29","29",10,"32",10,"0"
"442000","58","999",10,"32",10,"0"
"442000","99","99",10,"32",10,"0"
"442028","32","32",10,"216",10,"30"
"442028","58","999",10,"216",10,"30"
"442028","99","99",10,"216",10,"30"
"442037","42","42",10,"271",10,"0"
"442037","58","999",10,"271",10,"0"
"442037","99","99",10,"271",10,"0"
"442046","42","42",10,"620",10,"27"
"442046","58","999",10,"620",10,"27"
"442046","98","98",10,"10",10,"0"
"442046","99","99",10,"630",10,"27"
"442055","42","42",10,"126",10,"31"
"442055","58","999",10,"126",10,"31"
"442055","99","99",10,"126",10,"31"
"442073","34","34",10,"527",10,"129"
"442073","36","36",10,"55",10,"23"
"442073","58","999",10,"582",10,"152"
"442073","99","99",10,"582",10,"152"
"442091","54","54",10,"8",10,"2"
"442091","58","999",10,"8",10,"2"
"442091","99","99",10,"8",10,"2"
"442134","5","5",10,"1",10,"0"
"442134","6","6",10,"1",10,"0"
"442134","8","8",10,"311",10,"3"
"442134","32","32",10,"1",10,"0"
"442134","35","35",10,"1",10,"0"
"442134","58","999",10,"315",10,"3"
"442134","98","98",10,"3",10,"0"
"442134","99","99",10,"318",10,"3"
"442143","20","20",10,"8",10,"0"
"442143","29","29",10,"36",10,"0"
"442143","57","57",10,"1",10,"0"
"442143","58","999",10,"45",10,"0"
"442143","99","99",10,"45",10,"0"
"442152","13","13",10,"94",10,"0"
"442152","58","999",10,"94",10,"0"
"442152","99","99",10,"94",10,"0"
"442161","17","17",10,"79",10,"1"
"442161","18","18",10,"2",10,"0"
"442161","58","999",10,"81",10,"1"
"442161","99","99",10,"81",10,"1"
"442170","21","21",10,"2",10,"0"
"442170","47","47",10,"37",10,"0"
"442170","58","999",10,"39",10,"0"
"442170","99","99",10,"39",10,"0"
"442189","11","11",10,"1",10,"1"
"442189","24","24",10,"7",10,"0"
"442189","51","51",10,"47",10,"1"
"442189","54","54",10,"1",10,"0"
"442189","58","999",10,"56",10,"2"
"442189","99","99",10,"56",10,"2"
"442204","6","6",10,"332",10,"4"
"442204","48","48",10,"1",10,"0"
"442204","58","999",10,"333",10,"4"
"442204","99","99",10,"333",10,"4"
"442213","90","90",10,"1",10,"0"
"442213","99","99",10,"1",10,"0"
"442231","4","4",10,"1",10,"0"
"442231","6","6",10,"2",10,"0"
"442231","8","8",10,"1",10,"0"
"442231","11","11",10,"1",10,"0"
"442231","12","12",10,"665",10,"0"
"442231","13","13",10,"6",10,"0"
"442231","17","17",10,"5",10,"0"
"442231","18","18",10,"1",10,"0"
"442231","21","21",10,"4",10,"0"
"442231","22","22",10,"4",10,"0"
"442231","24","24",10,"1",10,"0"
"442231","25","25",10,"1",10,"0"
"442231","28","28",10,"1",10,"0"
"442231","34","34",10,"1",10,"0"
"442231","36","36",10,"4",10,"0"
"442231","37","37",10,"8",10,"0"
"442231","39","39",10,"4",10,"0"
"442231","41","41",10,"1",10,"0"
"442231","42","42",10,"2",10,"0"
"442231","45","45",10,"1",10,"0"
"442231","47","47",10,"3",10,"0"
"442231","48","48",10,"3",10,"0"
"442231","51","51",10,"3",10,"0"
"442231","54","54",10,"1",10,"0"
"442231","58","999",10,"724",10,"0"
"442231","99","99",10,"724",10,"0"
"442240","4","4",10,"3",10,"0"
"442240","6","6",10,"325",10,"0"
"442240","12","12",10,"1",10,"0"
"442240","13","13",10,"1",10,"0"
"442240","15","15",10,"3",10,"0"
"442240","27","27",10,"1",10,"0"
"442240","32","32",10,"2",10,"0"
"442240","41","41",10,"1",10,"0"
"442240","58","999",10,"337",10,"0"
"442240","72","72",10,"1",10,"0"
"442240","89","999",10,"1",10,"0"
"442240","99","99",10,"338",10,"0"
"442259","1","1",10,"1",10,"0"
"442259","42","42",10,"1",10,"0"
"442259","58","999",10,"2",10,"0"
"442259","90","90",10,"1",10,"0"
"442259","99","99",10,"3",10,"0"
"442268","8","8",10,"1",10,"0"
"442268","33","33",10,"1",10,"0"
"442268","36","36",10,"1",10,"0"
"442268","42","42",10,"1",10,"0"
"442268","48","48",10,"1",10,"0"
"442268","58","999",10,"5",10,"0"
"442268","99","99",10,"5",10,"0"
"442277","1","1",10,"1",10,"0"
"442277","42","42",10,"1",10,"0"
"442277","58","999",10,"2",10,"0"
"442277","90","90",10,"1",10,"0"
"442277","99","99",10,"3",10,"0"
"442310","6","6",10,"1",10,"0"
"442310","11","11",10,"58",10,"10"
"442310","24","24",10,"75",10,"21"
"442310","48","48",10,"1",10,"0"
"442310","51","51",10,"66",10,"13"
"442310","54","54",10,"1",10,"0"
"442310","57","57",10,"1",10,"1"
"442310","58","999",10,"203",10,"45"
"442310","99","99",10,"203",10,"45"
"442329","1","1",10,"1",10,"1"
"442329","6","6",10,"2",10,"2"
"442329","12","12",10,"50",10,"6"
"442329","13","13",10,"2",10,"1"
"442329","18","18",10,"1",10,"0"
"442329","26","26",10,"1",10,"1"
"442329","34","34",10,"1",10,"1"
"442329","58","999",10,"58",10,"12"
"442329","99","99",10,"58",10,"12"
"442338","26","26",10,"223",10,"72"
"442338","39","39",10,"2",10,"0"
"442338","58","999",10,"225",10,"72"
"442338","99","99",10,"225",10,"72"
"442347","10","10",10,"6",10,"0"
"442347","34","34",10,"1",10,"1"
"442347","42","42",10,"71",10,"28"
"442347","58","999",10,"78",10,"29"
"442347","99","99",10,"78",10,"29"
"442356","42","42",10,"29",10,"26"
"442356","58","999",10,"29",10,"26"
"442356","90","90",10,"1",10,"0"
"442356","99","99",10,"30",10,"26"
"442365","12","12",10,"1",10,"0"
"442365","37","37",10,"13",10,"1"
"442365","45","45",10,"1",10,"0"
"442365","58","999",10,"15",10,"1"
"442365","99","99",10,"15",10,"1"
"442383","54","54",10,"141",10,"18"
"442383","58","999",10,"141",10,"18"
"442383","99","99",10,"141",10,"18"
"442408","39","39",10,"81",10,"0"
"442408","58","999",10,"81",10,"0"
"442408","99","99",10,"81",10,"0"
"442417","53","53",10,"580",10,"0"
"442417","58","999",10,"580",10,"0"
"442417","98","98",10,"120",10,"0"
"442417","99","99",10,"700",10,"0"
"442426","17","17",10,"8",10,"0"
"442426","29","29",10,"82",10,"5"
"442426","58","999",10,"90",10,"5"
"442426","98","98",10,"2",10,"0"
"442426","99","99",10,"92",10,"5"
"442435","13","13",10,"30",10,"0"
"442435","58","999",10,"30",10,"0"
"442435","99","99",10,"30",10,"0"
"442444","6","6",10,"202",10,"0"
"442444","32","32",10,"1",10,"0"
"442444","39","39",10,"1",10,"0"
"442444","49","49",10,"2",10,"0"
"442444","58","999",10,"206",10,"0"
"442444","99","99",10,"206",10,"0"
"442462","34","34",10,"121",10,"35"
"442462","42","42",10,"14",10,"5"
"442462","58","999",10,"135",10,"40"
"442462","99","99",10,"135",10,"40"
"442480","13","13",10,"168",10,"39"
"442480","58","999",10,"168",10,"39"
"442480","99","99",10,"168",10,"39"
"442499","48","48",10,"492",10,"0"
"442499","58","999",10,"492",10,"0"
"442499","98","98",10,"41",10,"0"
"442499","99","99",10,"533",10,"0"
"442505","48","48",10,"573",10,"489"
"442505","58","999",10,"573",10,"489"
"442505","99","99",10,"573",10,"489"
"442541","90","90",10,"12",10,"0"
"442541","99","99",10,"12",10,"0"
"442578","27","27",10,"131",10,"36"
"442578","58","999",10,"131",10,"36"
"442578","99","99",10,"131",10,"36"
"442611","1","1",10,"28",10,"16"
"442611","2","2",10,"2",10,"2"
"442611","4","4",10,"1",10,"0"
"442611","5","5",10,"3",10,"2"
"442611","6","6",10,"6",10,"3"
"442611","8","8",10,"2",10,"1"
"442611","9","9",10,"7",10,"4"
"442611","12","12",10,"22",10,"12"
"442611","13","13",10,"44",10,"23"
"442611","16","16",10,"2",10,"1"
"442611","17","17",10,"5",10,"4"
"442611","18","18",10,"9",10,"6"
"442611","19","19",10,"3",10,"3"
"442611","20","20",10,"4",10,"2"
"442611","21","21",10,"8",10,"5"
"442611","22","22",10,"1",10,"1"
"442611","23","23",10,"1",10,"0"
"442611","24","24",10,"11",10,"9"
"442611","25","25",10,"11",10,"9"
"442611","26","26",10,"9",10,"4"
"442611","27","27",10,"5",10,"3"
"442611","28","28",10,"6",10,"2"
"442611","29","29",10,"6",10,"2"
"442611","30","30",10,"1",10,"1"
"442611","33","33",10,"4",10,"0"
"442611","34","34",10,"5",10,"0"
"442611","36","36",10,"28",10,"16"
"442611","37","37",10,"125",10,"61"
"442611","38","38",10,"1",10,"1"
"442611","39","39",10,"36",10,"18"
"442611","41","41",10,"2",10,"1"
"442611","42","42",10,"25",10,"15"
"442611","44","44",10,"2",10,"1"
"442611","45","45",10,"41",10,"27"
"442611","47","47",10,"17",10,"9"
"442611","48","48",10,"5",10,"0"
"442611","50","50",10,"5",10,"5"
"442611","51","51",10,"41",10,"20"
"442611","53","53",10,"4",10,"3"
"442611","54","54",10,"4",10,"2"
"442611","55","55",10,"10",10,"4"
"442611","56","56",10,"1",10,"0"
"442611","58","999",10,"553",10,"298"
"442611","99","99",10,"553",10,"298"
"442620","2","2",10,"1",10,"0"
"442620","8","8",10,"1",10,"0"
"442620","17","17",10,"1",10,"0"
"442620","41","41",10,"297",10,"72"
"442620","48","48",10,"1",10,"0"
"442620","53","53",10,"9",10,"4"
"442620","58","999",10,"310",10,"76"
"442620","99","99",10,"310",10,"76"
"442639","51","51",10,"20",10,"0"
"442639","58","999",10,"20",10,"0"
"442639","99","99",10,"20",10,"0"
"442648","6","6",10,"4",10,"3"
"442648","15","15",10,"1",10,"0"
"442648","30","30",10,"1",10,"1"
"442648","32","32",10,"144",10,"43"
"442648","42","42",10,"1",10,"0"
"442648","58","999",10,"151",10,"47"
"442648","99","99",10,"151",10,"47"
"442657","4","4",10,"1",10,"0"
"442657","6","6",10,"240",10,"115"
"442657","32","32",10,"1",10,"0"
"442657","58","999",10,"242",10,"115"
"442657","99","99",10,"242",10,"115"
"442666","6","6",10,"210",10,"0"
"442666","58","999",10,"210",10,"0"
"442666","99","99",10,"210",10,"0"
"442684","12","12",10,"242",10,"0"
"442684","58","999",10,"242",10,"0"
"442684","99","99",10,"242",10,"0"
"442718","20","20",10,"12",10,"0"
"442718","29","29",10,"3",10,"0"
"442718","58","999",10,"15",10,"0"
"442718","99","99",10,"15",10,"0"
"442727","6","6",10,"1",10,"0"
"442727","12","12",10,"2",10,"0"
"442727","17","17",10,"2",10,"1"
"442727","48","48",10,"762",10,"125"
"442727","49","49",10,"1",10,"0"
"442727","58","999",10,"768",10,"126"
"442727","98","98",10,"169",10,"0"
"442727","99","99",10,"937",10,"126"
"442736","2","2",10,"4",10,"0"
"442736","12","12",10,"2",10,"1"
"442736","13","13",10,"1",10,"0"
"442736","17","17",10,"570",10,"50"
"442736","20","20",10,"1",10,"0"
"442736","26","26",10,"3",10,"0"
"442736","48","48",10,"1",10,"0"
"442736","53","53",10,"1",10,"0"
"442736","57","57",10,"1",10,"0"
"442736","58","999",10,"584",10,"51"
"442736","98","98",10,"7",10,"0"
"442736","99","99",10,"591",10,"51"
"442745","12","12",10,"111",10,"6"
"442745","34","34",10,"1",10,"0"
"442745","58","999",10,"112",10,"6"
"442745","99","99",10,"112",10,"6"
"442781","4","4",10,"27",10,"8"
"442781","58","999",10,"27",10,"8"
"442781","99","99",10,"27",10,"8"
"442790","6","6",10,"2",10,"0"
"442790","26","26",10,"1",10,"0"
"442790","48","48",10,"415",10,"106"
"442790","49","49",10,"1",10,"1"
"442790","58","999",10,"419",10,"107"
"442790","99","99",10,"419",10,"107"
"442815","25","25",10,"273",10,"0"
"442815","58","999",10,"273",10,"0"
"442815","99","99",10,"273",10,"0"
"442824","10","10",10,"12",10,"8"
"442824","24","24",10,"4",10,"4"
"442824","34","34",10,"15",10,"5"
"442824","36","36",10,"5",10,"2"
"442824","42","42",10,"207",10,"83"
"442824","51","51",10,"1",10,"0"
"442824","58","999",10,"244",10,"102"
"442824","99","99",10,"244",10,"102"
"442833","4","4",10,"2",10,"1"
"442833","6","6",10,"4",10,"0"
"442833","15","15",10,"1",10,"1"
"442833","16","16",10,"6",10,"0"
"442833","24","24",10,"1",10,"1"
"442833","30","30",10,"2",10,"0"
"442833","35","35",10,"1",10,"0"
"442833","49","49",10,"234",10,"85"
"442833","51","51",10,"1",10,"0"
"442833","58","999",10,"252",10,"88"
"442833","90","90",10,"1",10,"0"
"442833","98","98",10,"1",10,"0"
"442833","99","99",10,"254",10,"88"
"442851","48","48",10,"18",10,"0"
"442851","58","999",10,"18",10,"0"
"442851","98","98",10,"1",10,"0"
"442851","99","99",10,"19",10,"0"
"442879","4","4",10,"10",10,"2"
"442879","58","999",10,"10",10,"2"
"442879","98","98",10,"71",10,"0"
"442879","99","99",10,"81",10,"2"
"442888","6","6",10,"145",10,"0"
"442888","32","32",10,"1",10,"0"
"442888","41","41",10,"2",10,"0"
"442888","49","49",10,"1",10,"0"
"442888","58","999",10,"149",10,"0"
"442888","99","99",10,"149",10,"0"
"442903","6","6",10,"104",10,"9"
"442903","12","12",10,"1",10,"0"
"442903","20","20",10,"1",10,"0"
"442903","48","48",10,"1",10,"0"
"442903","58","999",10,"107",10,"9"
"442903","98","98",10,"12",10,"0"
"442903","99","99",10,"119",10,"9"
"442912","48","48",10,"24",10,"0"
"442912","58","999",10,"24",10,"0"
"442912","98","98",10,"5",10,"0"
"442912","99","99",10,"29",10,"0"
"442921","29","29",10,"13",10,"3"
"442921","58","999",10,"13",10,"3"
"442921","99","99",10,"13",10,"3"
"442930","6","6",10,"271",10,"0"
"442930","58","999",10,"271",10,"0"
"442930","99","99",10,"271",10,"0"
"442958","26","26",10,"10",10,"0"
"442958","58","999",10,"10",10,"0"
"442958","99","99",10,"10",10,"0"
"442967","35","35",10,"30",10,"0"
"442967","58","999",10,"30",10,"0"
"442967","99","99",10,"30",10,"0"
"442976","21","21",10,"34",10,"0"
"442976","58","999",10,"34",10,"0"
"442976","99","99",10,"34",10,"0"
"442985","6","6",10,"22",10,"7"
"442985","58","999",10,"22",10,"7"
"442985","98","98",10,"1",10,"0"
"442985","99","99",10,"23",10,"7"
"442994","6","6",10,"135",10,"8"
"442994","58","999",10,"135",10,"8"
"442994","99","99",10,"135",10,"8"
"443003","36","36",10,"39",10,"0"
"443003","58","999",10,"39",10,"0"
"443003","98","98",10,"1",10,"0"
"443003","99","99",10,"40",10,"0"
"443012","39","39",10,"31",10,"0"
"443012","58","999",10,"31",10,"0"
"443012","99","99",10,"31",10,"0"
"443021","48","48",10,"79",10,"6"
"443021","58","999",10,"79",10,"6"
"443021","99","99",10,"79",10,"6"
"443049","1","1",10,"5",10,"0"
"443049","6","6",10,"5",10,"0"
"443049","53","53",10,"7",10,"0"
"443049","58","999",10,"17",10,"0"
"443049","99","99",10,"17",10,"0"
"443058","36","36",10,"2",10,"0"
"443058","40","40",10,"6",10,"5"
"443058","58","999",10,"8",10,"5"
"443058","90","90",10,"1",10,"1"
"443058","98","98",10,"2",10,"0"
"443058","99","99",10,"11",10,"6"
"443076","37","37",10,"4",10,"0"
"443076","58","999",10,"4",10,"0"
"443076","99","99",10,"4",10,"0"
"443085","17","17",10,"51",10,"11"
"443085","58","999",10,"51",10,"11"
"443085","99","99",10,"51",10,"11"
"443094","6","6",10,"86",10,"0"
"443094","58","999",10,"86",10,"0"
"443094","99","99",10,"86",10,"0"
"443100","72","72",10,"36",10,"2"
"443100","89","999",10,"36",10,"2"
"443100","99","99",10,"36",10,"2"
"443119","72","72",10,"103",10,"30"
"443119","89","999",10,"103",10,"30"
"443119","98","98",10,"256",10,"0"
"443119","99","99",10,"359",10,"30"
"443137","26","26",10,"132",10,"3"
"443137","58","999",10,"132",10,"3"
"443137","99","99",10,"132",10,"3"
"443146","48","48",10,"122",10,"8"
"443146","58","999",10,"122",10,"8"
"443146","99","99",10,"122",10,"8"
