unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"230038","50","50",10,"3",10,"3"
"230038","51","51",10,"124",10,"118"
"230038","53","53",10,"268",10,"257"
"230038","54","54",10,"7",10,"7"
"230038","55","55",10,"22",10,"21"
"230038","56","56",10,"24",10,"21"
"230038","57","57",10,"18",10,"18"
"230038","58","999",10,"4376",10,"4205"
"230038","60","60",10,"1",10,"1"
"230038","72","72",10,"3",10,"3"
"230038","89","999",10,"4",10,"4"
"230038","90","90",10,"135",10,"104"
"230038","98","98",10,"18",10,"0"
"230038","99","99",10,"4533",10,"4313"
"230047","1","1",10,"1",10,"0"
"230047","4","4",10,"2",10,"0"
"230047","6","6",10,"24",10,"0"
"230047","8","8",10,"2",10,"0"
"230047","15","15",10,"50",10,"0"
"230047","16","16",10,"3",10,"0"
"230047","17","17",10,"2",10,"0"
"230047","18","18",10,"1",10,"0"
"230047","24","24",10,"2",10,"0"
"230047","27","27",10,"1",10,"0"
"230047","34","34",10,"1",10,"0"
"230047","35","35",10,"1",10,"0"
"230047","37","37",10,"1",10,"0"
"230047","41","41",10,"7",10,"0"
"230047","42","42",10,"2",10,"0"
"230047","45","45",10,"1",10,"0"
"230047","48","48",10,"1",10,"0"
"230047","49","49",10,"7",10,"0"
"230047","51","51",10,"1",10,"0"
"230047","53","53",10,"3",10,"0"
"230047","55","55",10,"2",10,"0"
"230047","56","56",10,"1",10,"0"
"230047","57","57",10,"13",10,"0"
"230047","58","999",10,"129",10,"0"
"230047","90","90",10,"91",10,"0"
"230047","99","99",10,"220",10,"0"
"230056","98","98",10,"109",13,"0"
"230056","99","99",10,"109",13,"0"
"230074","49","49",10,"17",10,"1"
"230074","58","999",10,"17",10,"1"
"230074","98","98",10,"1",10,"0"
"230074","99","99",10,"18",10,"1"
"230092","2","2",10,"3",10,"3"
"230092","4","4",10,"34",10,"25"
"230092","6","6",10,"1",10,"1"
"230092","8","8",10,"1",10,"1"
"230092","16","16",10,"6",10,"5"
"230092","30","30",10,"1",10,"1"
"230092","32","32",10,"4",10,"4"
"230092","35","35",10,"1",10,"1"
"230092","41","41",10,"1",10,"1"
"230092","42","42",10,"1",10,"1"
"230092","48","48",10,"2",10,"1"
"230092","49","49",10,"545",10,"454"
"230092","56","56",10,"1",10,"1"
"230092","57","57",10,"4",10,"1"
"230092","58","999",10,"605",10,"500"
"230092","90","90",10,"6",10,"1"
"230092","98","98",10,"131",10,"0"
"230092","99","99",10,"742",10,"501"
"230135","98","98",10,"16",13,"0"
"230135","99","99",10,"16",13,"0"
"230144","98","98",10,"5",13,"0"
"230144","99","99",10,"5",13,"0"
"230162","98","98",10,"182",13,"0"
"230162","99","99",10,"182",13,"0"
"230171","1","1",10,"1",10,"1"
"230171","4","4",10,"34",10,"24"
"230171","6","6",10,"33",10,"16"
"230171","8","8",10,"10",10,"9"
"230171","9","9",10,"1",10,"1"
"230171","12","12",10,"3",10,"1"
"230171","13","13",10,"1",10,"1"
"230171","15","15",10,"8",10,"8"
"230171","16","16",10,"28",10,"25"
"230171","17","17",10,"4",10,"4"
"230171","18","18",10,"1",10,"1"
"230171","19","19",10,"1",10,"1"
"230171","22","22",10,"1",10,"0"
"230171","24","24",10,"1",10,"1"
"230171","26","26",10,"4",10,"3"
"230171","27","27",10,"5",10,"5"
"230171","29","29",10,"1",10,"1"
"230171","30","30",10,"1",10,"1"
"230171","31","31",10,"1",10,"0"
"230171","32","32",10,"70",10,"53"
"230171","34","34",10,"1",10,"1"
"230171","35","35",10,"3",10,"3"
"230171","37","37",10,"1",10,"0"
"230171","41","41",10,"2",10,"1"
"230171","42","42",10,"3",10,"1"
"230171","45","45",10,"2",10,"2"
"230171","47","47",10,"1",10,"1"
"230171","48","48",10,"10",10,"7"
"230171","49","49",10,"1209",10,"919"
"230171","51","51",10,"4",10,"1"
"230171","53","53",10,"10",10,"9"
"230171","55","55",10,"2",10,"0"
"230171","56","56",10,"15",10,"14"
"230171","58","999",10,"1472",10,"1115"
"230171","60","60",10,"1",10,"1"
"230171","89","999",10,"1",10,"1"
"230171","90","90",10,"4",10,"0"
"230171","99","99",10,"1477",10,"1116"
"230199","32","32",10,"2",10,"2"
"230199","49","49",10,"12",10,"10"
"230199","58","999",10,"14",10,"12"
"230199","99","99",10,"14",10,"12"
"230205","98","98",10,"19",13,"0"
"230205","99","99",10,"19",13,"0"
"230214","98","98",10,"58",13,"0"
"230214","99","99",10,"58",13,"0"
"230223","98","98",10,"2",13,"0"
"230223","99","99",10,"2",13,"0"
"230366","98","98",10,"131",13,"0"
"230366","99","99",10,"131",13,"0"
"230384","16","16",10,"1",10,"1"
"230384","49","49",10,"117",10,"43"
"230384","56","56",10,"1",10,"1"
"230384","58","999",10,"119",10,"45"
"230384","99","99",10,"119",10,"45"
"230418","1","1",10,"1",10,"0"
"230418","4","4",10,"4",10,"1"
"230418","5","5",10,"1",10,"1"
"230418","6","6",10,"31",10,"22"
"230418","8","8",10,"4",10,"2"
"230418","11","11",10,"7",10,"2"
"230418","12","12",10,"4",10,"2"
"230418","15","15",10,"1",10,"0"
"230418","16","16",10,"18",10,"11"
"230418","17","17",10,"2",10,"1"
"230418","19","19",10,"4",10,"1"
"230418","20","20",10,"2",10,"1"
"230418","21","21",10,"1",10,"0"
"230418","24","24",10,"2",10,"1"
"230418","27","27",10,"1",10,"0"
"230418","28","28",10,"1",10,"0"
"230418","29","29",10,"2",10,"0"
"230418","31","31",10,"2",10,"0"
"230418","32","32",10,"1",10,"0"
"230418","35","35",10,"2",10,"1"
"230418","36","36",10,"1",10,"1"
"230418","37","37",10,"1",10,"0"
"230418","39","39",10,"2",10,"0"
"230418","40","40",10,"2",10,"2"
"230418","41","41",10,"10",10,"6"
"230418","42","42",10,"1",10,"0"
"230418","48","48",10,"11",10,"8"
"230418","49","49",10,"91",10,"53"
"230418","51","51",10,"2",10,"2"
"230418","53","53",10,"12",10,"10"
"230418","56","56",10,"6",10,"4"
"230418","58","999",10,"230",10,"132"
"230418","90","90",10,"65",10,"11"
"230418","99","99",10,"295",10,"143"
"230472","98","98",10,"104",13,"0"
"230472","99","99",10,"104",13,"0"
"230490","49","49",10,"32",10,"0"
"230490","58","999",10,"32",10,"0"
"230490","99","99",10,"32",10,"0"
"230560","6","6",10,"3",10,"0"
"230560","8","8",10,"1",10,"0"
"230560","16","16",10,"1",10,"0"
"230560","27","27",10,"1",10,"0"
"230560","32","32",10,"1",10,"0"
"230560","49","49",10,"300",10,"0"
"230560","58","999",10,"307",10,"0"
"230560","99","99",10,"307",10,"0"
"230597","1","1",10,"1",10,"1"
"230597","2","2",10,"1",10,"1"
"230597","4","4",10,"4",10,"3"
"230597","6","6",10,"16",10,"15"
"230597","8","8",10,"8",10,"8"
"230597","12","12",10,"1",10,"0"
"230597","13","13",10,"1",10,"1"
"230597","15","15",10,"3",10,"3"
"230597","16","16",10,"17",10,"17"
"230597","17","17",10,"9",10,"7"
"230597","18","18",10,"1",10,"1"
"230597","20","20",10,"1",10,"1"
"230597","21","21",10,"1",10,"1"
"230597","25","25",10,"3",10,"1"
"230597","26","26",10,"1",10,"1"
"230597","27","27",10,"1",10,"1"
"230597","30","30",10,"1",10,"1"
"230597","32","32",10,"13",10,"12"
"230597","34","34",10,"1",10,"1"
"230597","36","36",10,"1",10,"1"
"230597","41","41",10,"2",10,"2"
"230597","42","42",10,"1",10,"1"
"230597","48","48",10,"6",10,"5"
"230597","49","49",10,"1155",10,"1041"
"230597","50","50",10,"2",10,"2"
"230597","51","51",10,"3",10,"3"
"230597","53","53",10,"2",10,"1"
"230597","55","55",10,"1",10,"1"
"230597","56","56",10,"4",10,"3"
"230597","57","57",10,"8",10,"4"
"230597","58","999",10,"1269",10,"1140"
"230597","60","60",10,"1",10,"1"
"230597","89","999",10,"1",10,"1"
"230597","90","90",10,"2",10,"2"
"230597","99","99",10,"1272",10,"1143"
"230603","2","2",10,"3",10,"3"
"230603","4","4",10,"24",10,"23"
"230603","6","6",10,"25",10,"22"
"230603","8","8",10,"9",10,"7"
"230603","13","13",10,"2",10,"2"
"230603","15","15",10,"6",10,"4"
"230603","16","16",10,"8",10,"8"
"230603","17","17",10,"1",10,"1"
"230603","18","18",10,"2",10,"2"
"230603","19","19",10,"1",10,"1"
"230603","23","23",10,"1",10,"0"
"230603","24","24",10,"1",10,"0"
"230603","26","26",10,"2",10,"2"
"230603","27","27",10,"2",10,"2"
"230603","29","29",10,"2",10,"2"
"230603","30","30",10,"2",10,"1"
"230603","32","32",10,"80",10,"73"
"230603","33","33",10,"1",10,"1"
"230603","34","34",10,"1",10,"1"
"230603","35","35",10,"1",10,"0"
"230603","36","36",10,"1",10,"0"
"230603","37","37",10,"1",10,"1"
"230603","39","39",10,"2",10,"2"
"230603","40","40",10,"1",10,"1"
"230603","41","41",10,"2",10,"2"
"230603","42","42",10,"2",10,"2"
"230603","45","45",10,"1",10,"1"
"230603","47","47",10,"2",10,"2"
"230603","48","48",10,"5",10,"3"
"230603","49","49",10,"899",10,"720"
"230603","51","51",10,"4",10,"4"
"230603","53","53",10,"3",10,"3"
"230603","56","56",10,"4",10,"3"
"230603","57","57",10,"8",10,"2"
"230603","58","999",10,"1109",10,"901"
"230603","90","90",10,"1",10,"1"
"230603","99","99",10,"1110",10,"902"
"230621","6","6",10,"1",10,"0"
"230621","8","8",10,"2",10,"0"
"230621","49","49",10,"225",10,"0"
"230621","56","56",10,"2",10,"0"
"230621","58","999",10,"230",10,"0"
"230621","98","98",10,"18",10,"0"
"230621","99","99",10,"248",10,"0"
"230630","4","4",10,"2",10,"0"
"230630","6","6",10,"1",10,"0"
"230630","8","8",10,"1",10,"0"
"230630","12","12",10,"1",10,"0"
"230630","23","23",10,"1",10,"0"
"230630","40","40",10,"1",10,"0"
"230630","49","49",10,"111",10,"0"
"230630","58","999",10,"118",10,"0"
"230630","99","99",10,"118",10,"0"
"230676","8","8",10,"3",10,"0"
"230676","49","49",10,"470",10,"88"
"230676","58","999",10,"473",10,"88"
"230676","98","98",10,"28",10,"0"
"230676","99","99",10,"501",10,"88"
"230728","2","2",10,"4",10,"3"
"230728","4","4",10,"7",10,"7"
"230728","6","6",10,"31",10,"28"
"230728","8","8",10,"21",10,"19"
"230728","9","9",10,"4",10,"4"
"230728","12","12",10,"2",10,"2"
"230728","13","13",10,"2",10,"2"
"230728","15","15",10,"6",10,"6"
"230728","16","16",10,"116",10,"113"
"230728","17","17",10,"6",10,"6"
"230728","18","18",10,"1",10,"1"
"230728","19","19",10,"1",10,"1"
"230728","20","20",10,"2",10,"2"
"230728","23","23",10,"1",10,"1"
"230728","24","24",10,"2",10,"1"
"230728","25","25",10,"2",10,"2"
"230728","26","26",10,"2",10,"2"
"230728","27","27",10,"4",10,"4"
"230728","29","29",10,"3",10,"3"
"230728","30","30",10,"2",10,"2"
"230728","31","31",10,"1",10,"1"
"230728","32","32",10,"10",10,"9"
"230728","33","33",10,"1",10,"1"
"230728","34","34",10,"3",10,"2"
"230728","35","35",10,"4",10,"3"
"230728","36","36",10,"4",10,"4"
"230728","37","37",10,"2",10,"2"
"230728","39","39",10,"4",10,"4"
"230728","41","41",10,"9",10,"9"
"230728","42","42",10,"6",10,"6"
"230728","46","46",10,"1",10,"1"
"230728","48","48",10,"8",10,"8"
"230728","49","49",10,"1707",10,"1554"
"230728","51","51",10,"6",10,"6"
"230728","53","53",10,"6",10,"6"
"230728","55","55",10,"4",10,"4"
"230728","56","56",10,"17",10,"14"
"230728","57","57",10,"7",10,"6"
"230728","58","999",10,"2019",10,"1849"
"230728","90","90",10,"21",10,"1"
"230728","98","98",10,"14",10,"0"
"230728","99","99",10,"2054",10,"1850"
"230737","1","1",10,"2",10,"0"
"230737","2","2",10,"8",10,"3"
"230737","4","4",10,"36",10,"8"
"230737","5","5",10,"6",10,"0"
"230737","6","6",10,"107",10,"71"
"230737","8","8",10,"36",10,"19"
"230737","9","9",10,"3",10,"2"
"230737","10","10",10,"1",10,"0"
"230737","12","12",10,"17",10,"1"
"230737","13","13",10,"8",10,"3"
"230737","15","15",10,"11",10,"6"
"230737","16","16",10,"36",10,"11"
"230737","17","17",10,"9",10,"2"
"230737","18","18",10,"4",10,"1"
"230737","19","19",10,"7",10,"1"
"230737","20","20",10,"3",10,"1"
"230737","21","21",10,"4",10,"1"
"230737","22","22",10,"3",10,"2"
"230737","24","24",10,"10",10,"7"
"230737","25","25",10,"8",10,"6"
"230737","26","26",10,"8",10,"4"
"230737","27","27",10,"5",10,"2"
"230737","28","28",10,"2",10,"0"
"230737","29","29",10,"11",10,"3"
"230737","30","30",10,"7",10,"5"
"230737","32","32",10,"29",10,"16"
"230737","34","34",10,"6",10,"1"
"230737","35","35",10,"11",10,"5"
"230737","36","36",10,"4",10,"1"
"230737","37","37",10,"6",10,"1"
"230737","38","38",10,"3",10,"1"
"230737","39","39",10,"11",10,"3"
"230737","40","40",10,"3",10,"1"
"230737","41","41",10,"13",10,"7"
"230737","42","42",10,"17",10,"11"
"230737","44","44",10,"1",10,"1"
"230737","47","47",10,"3",10,"0"
"230737","48","48",10,"36",10,"13"
"230737","49","49",10,"3062",10,"1510"
"230737","51","51",10,"11",10,"10"
"230737","53","53",10,"37",10,"29"
"230737","55","55",10,"12",10,"3"
"230737","56","56",10,"5",10,"1"
"230737","57","57",10,"77",10,"54"
"230737","58","999",10,"3699",10,"1827"
"230737","90","90",10,"10",10,"3"
"230737","99","99",10,"3709",10,"1830"
"230746","1","1",10,"3",10,"0"
"230746","2","2",10,"3",10,"0"
"230746","4","4",10,"13",10,"0"
"230746","5","5",10,"1",10,"0"
"230746","6","6",10,"62",10,"5"
"230746","8","8",10,"9",10,"0"
"230746","11","11",10,"1",10,"0"
"230746","12","12",10,"8",10,"0"
"230746","13","13",10,"4",10,"0"
"230746","15","15",10,"1",10,"0"
"230746","16","16",10,"15",10,"0"
"230746","17","17",10,"3",10,"0"
"230746","20","20",10,"2",10,"0"
"230746","21","21",10,"1",10,"0"
"230746","23","23",10,"1",10,"0"
"230746","24","24",10,"1",10,"0"
"230746","25","25",10,"3",10,"0"
"230746","26","26",10,"4",10,"0"
"230746","27","27",10,"3",10,"0"
"230746","29","29",10,"2",10,"0"
"230746","30","30",10,"1",10,"0"
"230746","32","32",10,"10",10,"0"
"230746","34","34",10,"1",10,"0"
"230746","37","37",10,"1",10,"1"
"230746","39","39",10,"1",10,"0"
"230746","40","40",10,"1",10,"0"
"230746","41","41",10,"10",10,"0"
"230746","42","42",10,"3",10,"0"
"230746","48","48",10,"15",10,"0"
"230746","49","49",10,"2914",10,"130"
"230746","50","50",10,"1",10,"0"
"230746","51","51",10,"1",10,"0"
"230746","53","53",10,"17",10,"0"
"230746","55","55",10,"3",10,"0"
"230746","56","56",10,"3",10,"0"
"230746","57","57",10,"6",10,"6"
"230746","58","999",10,"3128",10,"142"
"230746","72","72",10,"1",10,"0"
"230746","89","999",10,"1",10,"0"
"230746","90","90",10,"60",10,"3"
"230746","98","98",10,"505",10,"0"
"230746","99","99",10,"3694",10,"145"
"230764","2","2",10,"11",10,"9"
"230764","4","4",10,"8",10,"6"
"230764","5","5",10,"1",10,"0"
"230764","6","6",10,"76",10,"57"
"230764","8","8",10,"22",10,"16"
"230764","9","9",10,"5",10,"4"
"230764","11","11",10,"1",10,"1"
"230764","12","12",10,"8",10,"4"
"230764","15","15",10,"6",10,"6"
"230764","16","16",10,"46",10,"28"
"230764","17","17",10,"14",10,"12"
"230764","18","18",10,"3",10,"2"
"230764","19","19",10,"2",10,"1"
"230764","20","20",10,"2",10,"2"
"230764","21","21",10,"2",10,"0"
"230764","22","22",10,"3",10,"0"
"230764","23","23",10,"10",10,"9"
"230764","24","24",10,"4",10,"2"
"230764","25","25",10,"8",10,"7"
"230764","26","26",10,"11",10,"8"
"230764","27","27",10,"14",10,"10"
"230764","29","29",10,"3",10,"2"
"230764","30","30",10,"5",10,"5"
"230764","31","31",10,"2",10,"2"
"230764","32","32",10,"12",10,"10"
"230764","33","33",10,"4",10,"3"
"230764","34","34",10,"7",10,"6"
"230764","35","35",10,"14",10,"8"
"230764","36","36",10,"12",10,"9"
"230764","37","37",10,"7",10,"5"
"230764","38","38",10,"1",10,"1"
"230764","39","39",10,"8",10,"6"
"230764","40","40",10,"2",10,"2"
"230764","41","41",10,"16",10,"10"
"230764","42","42",10,"15",10,"10"
"230764","45","45",10,"2",10,"2"
"230764","46","46",10,"3",10,"2"
"230764","48","48",10,"23",10,"18"
"230764","49","49",10,"2259",10,"1757"
"230764","50","50",10,"6",10,"5"
"230764","51","51",10,"8",10,"5"
"230764","53","53",10,"26",10,"18"
"230764","54","54",10,"1",10,"1"
"230764","55","55",10,"11",10,"6"
"230764","56","56",10,"20",10,"16"
"230764","57","57",10,"2",10,"1"
"230764","58","999",10,"2726",10,"2094"
"230764","90","90",10,"90",10,"64"
"230764","98","98",10,"5",10,"0"
"230764","99","99",10,"2821",10,"2158"
"230782","1","1",10,"1",10,"0"
"230782","2","2",10,"8",10,"3"
"230782","4","4",10,"9",10,"4"
"230782","6","6",10,"23",10,"12"
"230782","8","8",10,"5",10,"4"
"230782","12","12",10,"1",10,"0"
"230782","13","13",10,"1",10,"0"
"230782","15","15",10,"3",10,"1"
"230782","16","16",10,"13",10,"6"
"230782","17","17",10,"3",10,"1"
"230782","18","18",10,"2",10,"2"
"230782","19","19",10,"2",10,"2"
"230782","20","20",10,"1",10,"0"
"230782","25","25",10,"1",10,"1"
"230782","26","26",10,"2",10,"0"
"230782","27","27",10,"1",10,"1"
"230782","29","29",10,"2",10,"1"
"230782","30","30",10,"12",10,"3"
"230782","31","31",10,"1",10,"1"
"230782","32","32",10,"8",10,"6"
"230782","33","33",10,"4",10,"2"
"230782","35","35",10,"1",10,"0"
"230782","36","36",10,"14",10,"3"
"230782","37","37",10,"1",10,"1"
"230782","38","38",10,"2",10,"0"
"230782","39","39",10,"6",10,"2"
"230782","40","40",10,"1",10,"0"
"230782","41","41",10,"8",10,"3"
"230782","42","42",10,"3",10,"3"
"230782","45","45",10,"1",10,"0"
"230782","46","46",10,"1",10,"1"
"230782","47","47",10,"1",10,"1"
"230782","48","48",10,"7",10,"1"
"230782","49","49",10,"2339",10,"1233"
"230782","50","50",10,"1",10,"0"
"230782","51","51",10,"3",10,"2"
"230782","53","53",10,"11",10,"6"
"230782","55","55",10,"3",10,"1"
"230782","56","56",10,"13",10,"8"
"230782","57","57",10,"5",10,"3"
"230782","58","999",10,"2524",10,"1318"
"230782","90","90",10,"296",10,"26"
"230782","99","99",10,"2820",10,"1344"
"230807","4","4",10,"3",10,"0"
"230807","6","6",10,"9",10,"0"
"230807","8","8",10,"4",10,"0"
"230807","9","9",10,"1",10,"0"
"230807","12","12",10,"1",10,"0"
"230807","13","13",10,"2",10,"0"
"230807","15","15",10,"1",10,"0"
"230807","16","16",10,"10",10,"0"
"230807","17","17",10,"1",10,"0"
"230807","19","19",10,"1",10,"0"
"230807","24","24",10,"1",10,"0"
"230807","27","27",10,"1",10,"0"
"230807","30","30",10,"4",10,"0"
"230807","31","31",10,"1",10,"0"
"230807","32","32",10,"3",10,"0"
"230807","33","33",10,"1",10,"0"
"230807","34","34",10,"1",10,"0"
"230807","36","36",10,"2",10,"0"
"230807","39","39",10,"2",10,"0"
"230807","41","41",10,"2",10,"0"
"230807","42","42",10,"1",10,"0"
"230807","45","45",10,"1",10,"0"
"230807","48","48",10,"3",10,"0"
"230807","49","49",10,"282",10,"0"
"230807","53","53",10,"1",10,"0"
"230807","54","54",10,"2",10,"0"
"230807","55","55",10,"1",10,"0"
"230807","56","56",10,"7",10,"0"
"230807","57","57",10,"1",10,"0"
"230807","58","999",10,"350",10,"0"
"230807","99","99",10,"350",10,"0"
"230816","1","1",10,"1",10,"1"
"230816","4","4",10,"1",10,"1"
"230816","6","6",10,"12",10,"11"
"230816","8","8",10,"1",10,"1"
"230816","9","9",10,"11",10,"11"
"230816","11","11",10,"2",10,"2"
"230816","12","12",10,"1",10,"1"
"230816","13","13",10,"1",10,"1"
"230816","15","15",10,"1",10,"1"
"230816","17","17",10,"4",10,"4"
"230816","18","18",10,"1",10,"1"
"230816","21","21",10,"1",10,"1"
"230816","23","23",10,"6",10,"5"
"230816","24","24",10,"3",10,"3"
"230816","25","25",10,"16",10,"15"
"230816","26","26",10,"4",10,"4"
"230816","27","27",10,"3",10,"3"
"230816","28","28",10,"1",10,"1"
"230816","33","33",10,"8",10,"8"
"230816","34","34",10,"6",10,"6"
"230816","36","36",10,"24",10,"23"
"230816","37","37",10,"3",10,"3"
"230816","39","39",10,"1",10,"1"
"230816","41","41",10,"6",10,"5"
"230816","42","42",10,"2",10,"2"
"230816","44","44",10,"2",10,"2"
"230816","47","47",10,"1",10,"1"
"230816","48","48",10,"1",10,"1"
"230816","49","49",10,"1",10,"1"
"230816","50","50",10,"4",10,"1"
"230816","51","51",10,"4",10,"4"
"230816","53","53",10,"1",10,"1"
"230816","55","55",10,"1",10,"0"
"230816","58","999",10,"135",10,"126"
"230816","78","78",10,"1",10,"1"
"230816","89","999",10,"1",10,"1"
"230816","90","90",10,"1",10,"1"
"230816","99","99",10,"137",10,"128"
"230825","25","25",10,"1",10,"1"
"230825","50","50",10,"9",10,"6"
"230825","58","999",10,"10",10,"7"
"230825","99","99",10,"10",10,"7"
"230834","9","9",10,"37",10,"34"
"230834","10","10",10,"1",10,"1"
"230834","18","18",10,"1",10,"1"
"230834","23","23",10,"9",10,"8"
"230834","24","24",10,"35",10,"34"
"230834","26","26",10,"3",10,"0"
"230834","33","33",10,"12",10,"11"
"230834","34","34",10,"20",10,"20"
"230834","35","35",10,"1",10,"1"
"230834","36","36",10,"66",10,"65"
"230834","42","42",10,"2",10,"1"
"230834","44","44",10,"4",10,"4"
"230834","50","50",10,"263",10,"245"
"230834","51","51",10,"1",10,"1"
"230834","55","55",10,"1",10,"0"
"230834","58","999",10,"456",10,"426"
"230834","90","90",10,"3",10,"2"
"230834","98","98",10,"1",10,"0"
"230834","99","99",10,"460",10,"428"
"230852","98","98",10,"466",13,"0"
"230852","99","99",10,"466",13,"0"
"230861","9","9",10,"6",10,"0"
"230861","18","18",10,"1",10,"0"
"230861","23","23",10,"1",10,"0"
"230861","24","24",10,"1",10,"0"
"230861","25","25",10,"4",10,"0"
"230861","26","26",10,"1",10,"0"
"230861","27","27",10,"1",10,"0"
"230861","33","33",10,"16",10,"0"
"230861","34","34",10,"2",10,"0"
"230861","36","36",10,"6",10,"0"
"230861","39","39",10,"1",10,"0"
"230861","41","41",10,"1",10,"0"
"230861","42","42",10,"4",10,"0"
"230861","44","44",10,"1",10,"0"
"230861","47","47",10,"1",10,"0"
"230861","50","50",10,"796",10,"0"
"230861","51","51",10,"1",10,"0"
"230861","53","53",10,"1",10,"0"
"230861","54","54",10,"1",10,"0"
"230861","55","55",10,"1",10,"0"
"230861","58","999",10,"847",10,"0"
"230861","98","98",10,"6",10,"0"
"230861","99","99",10,"853",10,"0"
